index,name,score,dtm,text,app_name,text_length
16226,瘋麒麟,1 顆星,2024年3月26日,3不5時就更新 ，爛死了,永豐行動銀行,12
30049,Pei-Hua Lo,5 顆星,2022年3月30日,3/30開戶，一切正常,將來銀行 NEXT BANK,11
27790,莊明康,5 顆星,2022年3月1日,感覺很便利，不用臨櫃排隊,新光銀行,12
12132,sl y,5 顆星,2022年8月4日,很好操作，容易上手,富邦行動銀行,9
21147,許瑞芬,1 顆星,2022年3月22日,常當機，卡住，無畫面，超難用,玉山行動銀行,14
7644,Sandy Chen,5 顆星,2022年4月3日,是不是取消一次轉帳免手續費呀。,中國信託行動銀行 Home Bank,15
27863,秋城,3 顆星,2024年3月11日,是好用可是需要錢而已,LINE Bank,10
11812,張玉順,5 顆星,2023年1月2日,網路轉帳美金很方便,富邦行動銀行,9
29364,ʙʀᴇɴᴛ ʟɪᴜ,4 顆星,2023年7月4日,順暢有餘，功能過度陽春，請加油,將來銀行 NEXT BANK,15
21821,Ting Fan,1 顆星,2023年10月13日,爛又不可用開了現在不可用収尋,合作金庫銀行,14
9865,Ziva Chen,1 顆星,2023年9月20日,為什麼這麼慢...,富邦行動銀行,9
13576,蔡尚華,1 顆星,2022年7月29日,每次要更新，無法更新,兆豐銀行,10
11218,陳億馨,1 顆星,2023年7月14日,一直叫我更新 更新了也沒用,富邦行動銀行,13
11721,苗一靈,5 顆星,2023年2月9日,使用便利快捷，很好,富邦行動銀行,9
20604,リーズシャルテアティスマータ,5 顆星,2022年9月2日,Bug修好了給5星,玉山行動銀行,9
1575,陳麗雅,1 顆星,2023年1月31日,很爛，系統可以整合一下嗎？,國泰世華網路銀行CUBE,13
17556,Cindy Lee,1 顆星,2021年11月25日,更新等了10分鐘也沒好……,永豐行動銀行,13
10974,陳魯蛋,2 顆星,2023年7月14日,不能更新 app也不能打開,富邦行動銀行,13
21940,Alisa W,1 顆星,2023年3月25日,目前用過最難用的網銀，很不方便,合作金庫銀行,15
26372,幸福惡魔小愛,1 顆星,2022年1月10日,登不進去，每陣子就來一次,Richart,12
14351,毛金戀,1 顆星,2023年1月17日,外幣無法交易，很難用,元大銀行 Yuanta Commercial Bank,10
17183,莊俊輝,5 顆星,2022年12月30日,很方便，希望以後也一直很安全,永豐行動銀行,14
16020,劉秩菁,1 顆星,2021年10月8日,真是令人印象深刻,第一銀行 第e行動,8
1675,Jeh Lin,1 顆星,2023年1月13日,昨天就一直閃退 發生什麼問題？,國泰世華網路銀行CUBE,15
4920,張仕賢,5 顆星,2023年10月21日,Good App,中國信託行動銀行 Home Bank,8
9476,詹靜宜,5 顆星,2024年1月3日,方便操作，迅速有效率,富邦行動銀行,10
12323,呂慧儀,5 顆星,2022年6月29日,清楚！好用！謝謝 ❣,富邦行動銀行,10
17076,Chia Huang,5 顆星,2023年1月8日,使用方便簡單快速,永豐行動銀行,8
30640,leanne lea,5 顆星,2021年11月4日,網銀又加電子支付 很便利,樂天國際商業銀行,12
10667,劉騰隆,3 顆星,2023年7月15日,請問怎麼無法更新,富邦行動銀行,8
22219,雅雅,1 顆星,2022年2月1日,已經開起入帳通知一樣沒有顯示,合作金庫銀行,14
28291,陳家珍,5 顆星,2022年8月17日,程式好用 超級棒,LINE Bank,8
13110,張小瑄,5 顆星,2021年12月2日,好用 很方便 很感謝,富邦行動銀行,10
20309,Chi Lee,5 顆星,2023年4月9日,有深色模式必須給5星,玉山行動銀行,10
16539,Sasa Chen (小蘋果),5 顆星,2023年10月8日,保密又實用，好幫手,永豐行動銀行,9
1159,張維翰,5 顆星,2023年5月8日,方便又快速好銀行服務,國泰世華網路銀行CUBE,10
28832,ㄚ啦啦,1 顆星,2023年11月12日,轉帳時輸入金額app就崩潰,DBS digibank TW 星展行動銀行,13
17458,Elijah,5 顆星,2022年2月17日,更新～已解決 更評五星,永豐行動銀行,11
25400,慧姻郭,4 顆星,2023年7月2日,真的很好用還有圖片超可愛,Richart,12
25653,Yung-ju Lu,1 顆星,2022年12月26日,不要再維修了 搞什麼阿,Richart,11
293,Chien-Chih Wu,1 顆星,2024年1月18日,一直閃退 到底是什麼意思,國泰世華網路銀行CUBE,12
28063,Rena Chuang,1 顆星,2023年6月11日,驗證碼簡訊要傳好幾年,LINE Bank,10
30578,巫浤銘,5 顆星,2022年2月11日,還不錯用，手機直接操做,樂天國際商業銀行,11
15056,Carrie LAI,1 顆星,2021年12月4日,打開APP是空白的,元大銀行 Yuanta Commercial Bank,9
17704,SEAN,1 顆星,2021年8月21日,無法更新又一直跳通知,永豐行動銀行,10
26422,Holly Huang,5 顆星,2021年12月31日,請問最近app都打不開？,Richart,12
13632,孫佳玲,1 顆星,2022年5月5日,更新完跟本不能進入，無法使用,兆豐銀行,14
24987,盛永泉,5 顆星,2023年10月7日,非常好，非常實用。,Richart,9
11909,蘇柏丞,1 顆星,2022年11月10日,要掛失打個客服一整天都沒人接,富邦行動銀行,14
28167,Kong Mou,1 顆星,2023年2月1日,常常打不開...,LINE Bank,8
15703,潘小虎,5 顆星,2022年3月4日,簡單易懂，好操作。,第一銀行 第e行動,9
11542,鄒守宏,5 顆星,2023年4月15日,使用方便，速度正常，不卡頻,富邦行動銀行,13
12384,范為森,5 顆星,2022年6月8日,算是比較好用的銀行app,富邦行動銀行,12
28540,翁韻純,4 顆星,2022年3月12日,建議約定帳戶新增郵政,LINE Bank,10
5868,張芯悅,5 顆星,2023年2月12日,很好用，很方便喔！,中國信託行動銀行 Home Bank,9
30990,Savoy Lee,1 顆星,2022年8月8日,快速登入何時能用,臺灣銀行-網路銀行隨身版,8
19286,楊謹菲,5 顆星,2024年2月5日,轉帳速度快，服務好。,玉山行動銀行,10
14784,洪誌鴻,1 顆星,2022年4月28日,😏😅🙁🥺😥🤤阿阿姨BBC,元大銀行 Yuanta Commercial Bank,12
25894,閃亮水煮蛋。,4 顆星,2022年7月19日,建議小查罐可以編輯明細,Richart,11
20504,鈴木一郎,1 顆星,2022年10月6日,玉山系統維護中，已經三週了,玉山行動銀行,13
28482,謝小春,5 顆星,2022年4月6日,Excellent,LINE Bank,9
12660,honokiol Tzeng,5 顆星,2022年3月29日,well done,富邦行動銀行,9
19346,yes1987317,5 顆星,2024年1月16日,方便快速又實用，深得我心,玉山行動銀行,12
30559,A AA03,1 顆星,2022年3月20日,"怎麼做都收不到驗證碼,爛死了",樂天國際商業銀行,14
4282,黃柏文,1 顆星,2024年4月4日,目前非常延遲很難操作,中國信託行動銀行 Home Bank,10
11621,許志強,5 顆星,2023年3月31日,訊息明暸，簡易使用，感謝。,富邦行動銀行,13
23023,廖淑君,1 顆星,2022年11月2日,新的一直進不去，就只會轉圈,凱基銀行,13
8870,黑羽疾風,1 顆星,2022年1月21日,一直沒反應，停在讀取畫面,中國信託行動銀行 Home Bank,12
11727,吳佩玉,5 顆星,2023年2月7日,操作friendly,富邦行動銀行,10
23314,Wanderer Mochida,2 顆星,2023年8月21日,無法預約視訊客服,台新銀行行動銀行,8
10183,舒子軒,4 顆星,2023年7月15日,速度快，穩定度還需要再多試試,富邦行動銀行,14
1226,游曜銘,5 顆星,2023年4月18日,設計優良，非常好用的App,國泰世華網路銀行CUBE,13
13123,陳宗鈞,5 顆星,2021年12月1日,All Good,富邦行動銀行,8
27663,鄭香龍,4 顆星,2022年8月26日,尚可滿足需求。 謝謝!,新光銀行,11
29106,Eric Peng,5 顆星,2022年2月28日,介面清楚，簡單好用。,DBS digibank TW 星展行動銀行,10
4751,CHI SHANG CHENG,5 顆星,2023年11月28日,速度很快，就是貴了點,中國信託行動銀行 Home Bank,10
30398,Yanliang L.,5 顆星,2022年11月21日,用幾個月了 無上限優存很厲害,樂天國際商業銀行,14
31066,Daniel CJ Lee,1 顆星,2022年6月28日,一打開就系統維護中，爛,臺灣銀行-網路銀行隨身版,11
27116,Joyce CHEN,5 顆星,2023年11月24日,Very good,新光銀行,9
15873,jack chia,1 顆星,2022年1月3日,爛 ！星送給開發人員,第一銀行 第e行動,10
31379,黃忠墉,5 顆星,2021年10月18日,符合須求，亦即時性高,臺灣銀行-網路銀行隨身版,10
10984,劉哲維,2 顆星,2023年7月14日,就沒有更新一直顯示要更新,富邦行動銀行,12
10747,王sandy,1 顆星,2023年7月15日,無法進入更新...,富邦行動銀行,9
9033,吳明琴,4 顆星,2022年1月8日,會即時通知帳面狀況,中國信託行動銀行 Home Bank,9
28552,李定豐民聖先生,3 顆星,2022年3月6日,登入時要什麼代號～？,LINE Bank,10
2405,李徐明玉,5 顆星,2022年9月20日,便利 銀愛族 感恩,國泰世華網路銀行CUBE,9
16063,Jack Jack,1 顆星,2021年9月22日,無法更新 無法開啟,第一銀行 第e行動,9
7151,朱重福,5 顆星,2022年6月2日,好方便使用的APP,中國信託行動銀行 Home Bank,9
24998,謝宜純,5 顆星,2023年10月3日,介面設計好用、快速便利、讚！,Richart,14
23332,高鈺婷,3 顆星,2023年7月26日,點開app後黑屏,台新銀行行動銀行,8
10982,paul chao,5 顆星,2023年7月14日,很好，非常方便。,富邦行動銀行,8
29399,o誰來版 o,5 顆星,2023年4月27日,★我的邀請碼：FTDH8,將來銀行 NEXT BANK,12
6695,HAN SHENG CHEN,5 顆星,2022年8月19日,功能順暢，滿好用的,中國信託行動銀行 Home Bank,9
27905,堯蕭,1 顆星,2024年1月2日,開個戶 到底要當掉幾次,LINE Bank,11
31216,賴欣柔,2 顆星,2022年5月19日,更新後就不能進去網路銀行了,臺灣銀行-網路銀行隨身版,13
13584,Sandy家蓉,3 顆星,2022年7月25日,操作系統如更簡易會更好,兆豐銀行,11
31235,洪嘉隆,5 顆星,2022年5月14日,問題解決給5顆星,臺灣銀行-網路銀行隨身版,8
21964,Webb Bbb,1 顆星,2023年2月15日,爛app害我轉兩次款,合作金庫銀行,10
1151,小娃,1 顆星,2023年5月11日,轉帳沒有指紋辨識....,國泰世華網路銀行CUBE,12
19747,DEN A,5 顆星,2023年9月29日,操作很好用也方便。,玉山行動銀行,9
4856,玟子,1 顆星,2023年11月6日,APP更新後無法開啟,中國信託行動銀行 Home Bank,10
26650,HSIEH MY,5 顆星,2021年10月20日,介面簡潔明瞭好操作,Richart,9
12147,Kuang Wei Wu,5 顆星,2022年8月1日,很方便掌管的行動銀行APP,富邦行動銀行,13
20215,劉文生,5 顆星,2023年5月29日,服務周到，使用安心,玉山行動銀行,9
27370,神行太保,1 顆星,2023年9月11日,越改越亂很麻煩！,新光銀行,8
23765,王小伊,3 顆星,2022年7月17日,怎麼越更新越難用,台新銀行行動銀行,8
3531,ESG微笑,5 顆星,2022年3月11日,元宇宙＆慎用。很方便,國泰世華網路銀行CUBE,10
22954,彭曲敏,1 顆星,2022年11月10日,一直登不進去，舊版就沒這問題,凱基銀行,14
5263,Jean Chen,1 顆星,2023年7月18日,更新之後，完全連不上，爛透了,中國信託行動銀行 Home Bank,14
26295,周淑玲,5 顆星,2022年2月7日,非常好用的銀行網路程式,Richart,11
2465,鄭凱聲,4 顆星,2022年9月7日,簡單、快速、方便,國泰世華網路銀行CUBE,8
16046,姚智翔,2 顆星,2021年9月25日,請加強小工具5*3太大，謝謝,第一銀行 第e行動,14
846,Li Wen Wang,1 顆星,2023年8月17日,指紋辨識失敗N次常常不能登入,國泰世華網路銀行CUBE,14
16361,何蘇汝,5 顆星,2024年1月7日,服務細心，安全，快速,永豐行動銀行,10
23939,鍾月玲,4 顆星,2022年4月3日,更新等超久，一直沒辦法使用,台新銀行行動銀行,13
20398,王博弘,5 顆星,2023年1月17日,可以臉部辨識好用推薦,玉山行動銀行,10
16397,Leo Kao,1 顆星,2023年12月21日,介面設計 邏輯操作不ok,永豐行動銀行,12
26585,chichi lee,1 顆星,2021年11月12日,app根本進不去,Richart,8
28607,Yu-Kuen Tsai,1 顆星,2022年2月7日,帳務很難理解APP，超不推,LINE Bank,13
8944,劉文龍,4 顆星,2022年1月12日,容易體驗網路銀行的方便跟實用,中國信託行動銀行 Home Bank,14
21572,Eric Kuo,5 顆星,2021年10月28日,操作流暢，使用體驗佳,玉山行動銀行,10
11732,沈碧麗,3 顆星,2023年2月6日,比以前填帳秘-对年長者方便啦,富邦行動銀行,14
28077,Serene Cheng,1 顆星,2023年5月15日,1password不支援,LINE Bank,12
11176,吳寀菻,1 顆星,2023年7月14日,無法開起 一直出現要更新,富邦行動銀行,12
20052,盈慧,5 顆星,2023年6月17日,操作簡便、指示清楚、直覺,玉山行動銀行,12
7820,夏苒,1 顆星,2022年3月24日,更新過後沒有比較好用……,中國信託行動銀行 Home Bank,12
26433,林美伶,2 顆星,2021年12月29日,對老客戶沒啥好優惠,Richart,9
8088,陳宗義,1 顆星,2022年3月15日,一個早上連更新都上不去,中國信託行動銀行 Home Bank,11
11683,鄭琬蓁,1 顆星,2023年3月3日,介面超復古 超難用,富邦行動銀行,9
21005,鄧雅文,1 顆星,2022年4月7日,每次都要一直更新,玉山行動銀行,8
7153,Chiu Wing Chan,5 顆星,2022年6月2日,介面非常友善好用,中國信託行動銀行 Home Bank,8
5841,Flyingmax Nick,3 顆星,2023年2月16日,居然要求安裝其他防護軟體?,中國信託行動銀行 Home Bank,13
27579,陳乙賓,1 顆星,2022年10月11日,更新完成後APP閃退 打不開,新光銀行,14
5449,鍾文龍,5 顆星,2023年5月31日,下午好，辛苦了。,中國信託行動銀行 Home Bank,8
2937,林銘凱,3 顆星,2022年6月17日,密碼，不像中國信託會亂數,國泰世華網路銀行CUBE,12
23934,芹,2 顆星,2022年4月4日,更新很久 感覺卡住無法正常更新,台新銀行行動銀行,15
20347,Johnny Huang,5 顆星,2023年3月10日,Excellent,玉山行動銀行,9
29938,chieh chao,5 顆星,2022年4月17日,邀請碼 MM85K，歡迎使用,將來銀行 NEXT BANK,14
27560,Ken Tsai,1 顆星,2022年10月11日,系統會閃退，要怎麼解決,新光銀行,11
16339,J強,5 顆星,2024年1月20日,人員服務態度很好,永豐行動銀行,8
1403,童秋萍,5 顆星,2023年3月7日,方便好用 人性化,國泰世華網路銀行CUBE,8
19554,Chris Lucas,5 顆星,2023年11月9日,目前使用不錯，功能介面方便易懂,玉山行動銀行,15
28008,Fan-Yu-Yang,1 顆星,2023年8月28日,爛死 超不方便回饋又少,LINE Bank,11
27885,戥愛任,1 顆星,2024年1月28日,視訊等了50分鐘？,LINE Bank,9
12239,汪林玲霈,4 顆星,2022年7月14日,方便，功能性也多。,富邦行動銀行,9
25818,智雄曹,5 顆星,2022年9月8日,讚！好用的銀行app,Richart,10
19318,詹澤,5 顆星,2024年1月28日,8591超方便! 免手續費><,玉山行動銀行,15
26895,Pinwen Chen,5 顆星,2023年11月26日,操作簡單五星好評,新光銀行,8
31107,Yu-chi Hsu,1 顆星,2022年6月7日,下載了兩天，不動就是不動,臺灣銀行-網路銀行隨身版,12
1054,楊清雄,4 顆星,2023年6月5日,線上匯兌省時又方便,國泰世華網路銀行CUBE,9
9920,陳建龍,5 顆星,2023年9月7日,介面流暢清楚明白,富邦行動銀行,8
9929,Rita,5 顆星,2023年9月5日,介面清楚，使用便利,富邦行動銀行,9
26105,玉米棒,5 顆星,2022年3月31日,感謝回應，問題已解決，五顆星,Richart,14
6254,林思妤,4 顆星,2022年11月10日,有時順利有時不順暢,中國信託行動銀行 Home Bank,9
2242,Robert Yang (The GOD of China),1 顆星,2022年10月15日,"錢會不見,真可怕",國泰世華網路銀行CUBE,8
1026,何冠明（Kevin1005）,5 顆星,2023年6月16日,版面簡潔、小額回饋多,國泰世華網路銀行CUBE,10
8724,暴龍上校,5 顆星,2022年2月19日,網路銀行即時轉帳交易非常方便,中國信託行動銀行 Home Bank,14
21698,甄士隱,5 顆星,2024年2月17日,還可以，用起來算順的,合作金庫銀行,10
13896,林忠慶,1 顆星,2021年10月8日,停在歡迎使用的頁面，就卡住了,兆豐銀行,14
27878,Chester Kao,2 顆星,2024年2月9日,視訊客服給人的感覺不是很好,LINE Bank,13
12218,林玥翎,1 顆星,2022年7月17日,下載程式兩天了 還是無法下載,富邦行動銀行,14
29340,Hugo Chen,2 顆星,2023年8月11日,沒有預約轉帳，好爛,將來銀行 NEXT BANK,9
4049,Tia Chi,4 顆星,2022年1月6日,操作介面還算友善！,國泰世華網路銀行CUBE,9
24017,liu yi shan,1 顆星,2022年2月25日,比之前的難用，一直都沒反應,台新銀行行動銀行,13
24084,林元鵬,1 顆星,2022年2月9日,快速登入一直在轉圈圈沒辦法登入,台新銀行行動銀行,15
18201,美雲,5 顆星,2024年1月1日,介面淺顯易懂，方便操作,華南銀行+,11
27597,冥千羽,1 顆星,2022年10月10日,更新完就不能用了是啥鬼？,新光銀行,12
12274,陳信竹,5 顆星,2022年7月7日,非常有用的APP,富邦行動銀行,8
2108,楊小于,5 顆星,2022年11月14日,方便 便利 好用,國泰世華網路銀行CUBE,8
2998,林俊价,5 顆星,2022年6月6日,與其他網銀app相比，非常好用,國泰世華網路銀行CUBE,15
19959,鄭羽玲,5 顆星,2023年7月14日,程式不錯 很方便,玉山行動銀行,8
18220,yujen sue,3 顆星,2023年12月31日,功能友善介面有待加強,華南銀行+,10
27505,格外荒凉,5 顆星,2022年11月4日,連線失敗，無法進入 麻煩處理,新光銀行,14
26517,pane pan,1 顆星,2021年11月27日,無法下載阿，一直處在等待中,Richart,13
22996,HsiaoWei Chen,1 顆星,2022年11月5日,新版速度超慢，舊版比較好用,凱基銀行,13
29558,wen obi,1 顆星,2022年12月2日,客服等半天都沒人,將來銀行 NEXT BANK,8
