index,name,score,dtm,text,app_name,text_length
21096,トゥ・シュウフェン,1 顆星,2022年3月30日,無法更新...,玉山行動銀行,7
19250,Sir Giantplus,5 顆星,2024年2月16日,快速便利好實用,玉山行動銀行,7
16698,小e,5 顆星,2023年7月13日,很棒，謝謝,永豐行動銀行,5
19477,阿音,5 顆星,2023年11月26日,方便好用！,玉山行動銀行,5
3465,Leon Yang,5 顆星,2022年3月26日,快速方便,國泰世華網路銀行CUBE,4
19555,劉佳豪,5 顆星,2023年11月8日,方便快速,玉山行動銀行,4
22055,林能宏,5 顆星,2022年8月10日,讚喔！,合作金庫銀行,3
2498,陳建華,1 顆星,2022年8月30日,難用,國泰世華網路銀行CUBE,2
29344,Kwokmia,1 顆星,2023年8月4日,不好用,將來銀行 NEXT BANK,3
2928,阿仁,5 顆星,2022年6月19日,太棒了,國泰世華網路銀行CUBE,3
21540,yunhui lin,5 顆星,2021年11月5日,讚！,玉山行動銀行,2
5400,金貝貝,5 顆星,2023年6月13日,很好用,中國信託行動銀行 Home Bank,3
27045,毛,5 顆星,2023年11月25日,新app讚,新光銀行,5
6637,張筠娸,4 顆星,2022年8月30日,還OK,中國信託行動銀行 Home Bank,3
753,黄宗漢,1 顆星,2023年9月14日,爛,國泰世華網路銀行CUBE,1
13073,Roger CHEN,5 顆星,2021年12月9日,讚！好用,富邦行動銀行,4
6060,銘a,5 顆星,2022年12月23日,方便 快速,中國信託行動銀行 Home Bank,5
30573,思強,5 顆星,2022年2月20日,方便好用,樂天國際商業銀行,4
19798,evan chen,5 顆星,2023年9月15日,方便好用,玉山行動銀行,4
23837,葉美鷰,1 顆星,2022年4月28日,常常程式會當掉,台新銀行行動銀行,7
29203,Dhj Tf,5 顆星,2021年7月17日,好,DBS digibank TW 星展行動銀行,1
16072,陳建瑀,1 顆星,2021年9月18日,為何不能用😠,第一銀行 第e行動,6
4760,Scott Hsu,5 顆星,2023年11月25日,方便,中國信託行動銀行 Home Bank,2
6987,水無月蘭綺,5 顆星,2022年6月24日,讚,中國信託行動銀行 Home Bank,1
18243,施玟均,4 顆星,2023年12月29日,介面清楚好操作,華南銀行+,7
11309,吳靜慧,5 顆星,2023年6月28日,讚,富邦行動銀行,1
9882,莉蓁蘇,5 顆星,2023年9月14日,方便好用,富邦行動銀行,4
16958,李秀津,5 顆星,2023年4月6日,服務好,永豐行動銀行,3
24369,hwang kc,5 顆星,2022年1月6日,good,台新銀行行動銀行,4
24312,Norman Chen,1 顆星,2022年1月8日,畫面髒亂,台新銀行行動銀行,4
26921,蔣稚盈,5 顆星,2023年11月25日,我喜歡新光銀,新光銀行,6
19493,王明德,5 顆星,2023年11月22日,真實用的app,玉山行動銀行,7
10056,陳藍波,5 顆星,2023年8月4日,容易使用，棒！,富邦行動銀行,7
916,張淳惠,5 顆星,2023年7月27日,很好用,國泰世華網路銀行CUBE,3
31259,郭志彥,1 顆星,2022年4月26日,噸噸噸,臺灣銀行-網路銀行隨身版,3
14921,Layer New,2 顆星,2022年2月21日,又掛了,元大銀行 Yuanta Commercial Bank,3
2933,謝育軒,5 顆星,2022年6月18日,讚,國泰世華網路銀行CUBE,1
8700,Gerald Yang,4 顆星,2022年2月25日,方便使用,中國信託行動銀行 Home Bank,4
13904,王子恬,1 顆星,2021年10月6日,打不開,兆豐銀行,3
2159,劉興庭（Timmy）,5 顆星,2022年11月3日,好用，回饋多。,國泰世華網路銀行CUBE,7
6392,紀品仰,5 顆星,2022年10月12日,好用,中國信託行動銀行 Home Bank,2
4291,Uncle white安扣白與小CC,1 顆星,2024年4月3日,4/4號卡死,中國信託行動銀行 Home Bank,6
5365,陳碧玉,5 顆星,2023年6月26日,讚，方便,中國信託行動銀行 Home Bank,4
10510,王崇孝,1 顆星,2023年7月15日,不能更新,富邦行動銀行,4
16820,石戀,5 顆星,2023年5月20日,很方便好用,永豐行動銀行,5
3592,呂婕,1 顆星,2022年3月9日,更新後不能開啟,國泰世華網路銀行CUBE,7
30528,hông kong Ông,5 顆星,2022年6月2日,很實用,樂天國際商業銀行,3
26933,陳玲玲,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
2691,王頎斌,5 顆星,2022年7月28日,Good,國泰世華網路銀行CUBE,4
26277,紅五,5 顆星,2022年2月12日,方便好用,Richart,4
15368,林良凱,1 顆星,2023年2月14日,未何連接不上,第一銀行 第e行動,6
25665,王托德,1 顆星,2022年12月11日,卡住無法登入,Richart,6
26682,忠忠,1 顆星,2021年10月2日,下載很慢,Richart,4
25807,賴麗仔,5 顆星,2022年9月17日,讚！,Richart,2
13985,范揚斌,5 顆星,2021年8月5日,not bad,兆豐銀行,7
6592,黃勝源,5 顆星,2022年9月8日,高效率功能,中國信託行動銀行 Home Bank,5
30215,andy ru,5 顆星,2023年8月1日,很好,樂天國際商業銀行,2
2989,呂彩緁,5 顆星,2022年6月7日,好,國泰世華網路銀行CUBE,1
2509,羅新翰,5 顆星,2022年8月29日,讚！,國泰世華網路銀行CUBE,2
30475,蘇姿穎,5 顆星,2022年8月8日,使用流暢方便,樂天國際商業銀行,6
8815,Jammy Hsu,5 顆星,2022年1月29日,使用順暢,中國信託行動銀行 Home Bank,4
2904,趙麗華,5 顆星,2022年6月24日,方便,國泰世華網路銀行CUBE,2
9114,david chang,5 顆星,2022年1月5日,Good,中國信託行動銀行 Home Bank,4
15931,林文豪,5 顆星,2021年12月29日,讚,第一銀行 第e行動,1
6136,李榮忠,5 顆星,2022年12月5日,棒,中國信託行動銀行 Home Bank,1
8443,許綺恩,5 顆星,2022年3月12日,讚,中國信託行動銀行 Home Bank,1
2146,侯淑煌,5 顆星,2022年11月7日,很方便,國泰世華網路銀行CUBE,3
15695,郭奕宏,5 顆星,2022年3月5日,好,第一銀行 第e行動,1
21434,john yeh,5 顆星,2021年12月21日,方便OK,玉山行動銀行,4
20958,Jessica Liu,1 顆星,2022年4月14日,閃退 無法開始,玉山行動銀行,7
28437,阮美幸,5 顆星,2022年5月7日,好,LINE Bank,1
12874,闞安順,5 顆星,2022年2月5日,用起來還不錯,富邦行動銀行,6
8654,郭秉歷,5 顆星,2022年3月7日,使用的超便利,中國信託行動銀行 Home Bank,6
21011,吳侯秀月,5 顆星,2022年4月7日,真棒，感恩!,玉山行動銀行,6
6125,吳三榮,5 顆星,2022年12月7日,OK,中國信託行動銀行 Home Bank,2
2209,林雙蘭,5 顆星,2022年10月22日,操作簡單 易懂,國泰世華網路銀行CUBE,7
8198,楊惠瑜,5 顆星,2022年3月13日,好用，很方便,中國信託行動銀行 Home Bank,6
30306,許鈞豪,5 顆星,2023年4月1日,讚唷,樂天國際商業銀行,2
12340,吳智珺,5 顆星,2022年6月22日,棒,富邦行動銀行,1
1453,張雲,5 顆星,2023年2月24日,很好使用,國泰世華網路銀行CUBE,4
19903,許雅筑,5 顆星,2023年8月2日,還不錯用,玉山行動銀行,4
6493,孫琬淋,5 顆星,2022年9月25日,讚,中國信託行動銀行 Home Bank,1
20789,kun szu lo,5 顆星,2022年7月11日,方便,玉山行動銀行,2
26087,張惠文,5 顆星,2022年4月2日,很棒,Richart,2
19878,zhen shi en,5 顆星,2023年8月7日,很方便,玉山行動銀行,3
16271,唐意雯,5 顆星,2024年3月8日,介面很棒,永豐行動銀行,4
1373,廖靜婕,5 顆星,2023年3月14日,讚,國泰世華網路銀行CUBE,1
25034,張甫晟,5 顆星,2023年9月11日,很棒,Richart,2
3896,kasy yang,5 顆星,2022年1月25日,讚喔,國泰世華網路銀行CUBE,2
26779,宇德興國際樂活科技股份有限公司,5 顆星,2023年11月26日,改版好用！,新光銀行,5
1865,張阿英,5 顆星,2022年12月10日,不錯,國泰世華網路銀行CUBE,2
4979,Li-Ming Hung,5 顆星,2023年10月4日,棒！,中國信託行動銀行 Home Bank,2
2100,羅馨美,4 顆星,2022年11月16日,好方便,國泰世華網路銀行CUBE,3
11611,陳俊吉,5 顆星,2023年4月1日,簡單，好用,富邦行動銀行,5
6205,惠姍王,3 顆星,2022年11月20日,很方便很快速,中國信託行動銀行 Home Bank,6
25450,張茂修,5 顆星,2023年5月30日,使用方便，讚,Richart,6
24390,Chen狗狗,1 顆星,2022年1月5日,越改越難用,台新銀行行動銀行,5
22477,陳佑霖,5 顆星,2021年1月27日,非常滿意！,合作金庫銀行,5
26059,陳國勝,5 顆星,2022年4月14日,好,Richart,1
2678,c.s Lee,4 顆星,2022年7月29日,讚,國泰世華網路銀行CUBE,1
4924,楊龍民,5 顆星,2023年10月20日,好用,中國信託行動銀行 Home Bank,2
20376,SX N,5 顆星,2023年2月8日,方便又好用👍🏻,玉山行動銀行,7
8369,王以芳,1 顆星,2022年3月12日,更新後打不開了,中國信託行動銀行 Home Bank,7
9426,吳昭寬,4 顆星,2024年1月18日,讚,富邦行動銀行,1
3679,郭玉寶,5 顆星,2022年3月1日,Good,國泰世華網路銀行CUBE,4
12841,ABC,5 顆星,2022年2月10日,簡單操作,富邦行動銀行,4
12651,Harry Lu,5 顆星,2022年4月1日,介面簡潔好用,富邦行動銀行,6
30062,王麗,1 顆星,2022年3月29日,爛東西,將來銀行 NEXT BANK,3
30366,E X,1 顆星,2022年12月20日,登入爛,樂天國際商業銀行,3
16154,謝宗亮,5 顆星,2021年9月11日,好,第一銀行 第e行動,1
12270,豪帥帥,5 顆星,2022年7月8日,好方便,富邦行動銀行,3
9563,Yen Shyang Hwang,5 顆星,2023年12月5日,好用，直覺。,富邦行動銀行,6
26908,Shirley Chen,5 顆星,2023年11月26日,新App好用,新光銀行,6
17084,張慧雯,5 顆星,2023年1月7日,方便好用,永豐行動銀行,4
11551,Bobby Tung,5 顆星,2023年4月13日,界面簡潔易操作,富邦行動銀行,7
17164,張OA,5 顆星,2023年1月3日,好用，方便,永豐行動銀行,5
9970,jss5890,5 顆星,2023年8月24日,非常滿意,富邦行動銀行,4
16474,林明松,5 顆星,2023年11月15日,方便快速,永豐行動銀行,4
30867,曾源智,1 顆星,2023年2月15日,爛透了,臺灣銀行-網路銀行隨身版,3
2490,Rine Chen (子夜),5 顆星,2022年9月1日,好用,國泰世華網路銀行CUBE,2
833,張廖偵亦,5 顆星,2023年8月18日,方便,國泰世華網路銀行CUBE,2
12567,吳頌恩,5 顆星,2022年4月20日,讚,富邦行動銀行,1
9839,筱筠,5 顆星,2023年9月27日,非常好,富邦行動銀行,3
21440,Meng Lin,1 顆星,2021年12月16日,更新後不能使用,玉山行動銀行,7
30317,張仲堅,5 顆星,2023年3月25日,還蠻好用的,樂天國際商業銀行,5
29210,闕河益,5 顆星,2021年6月8日,很好用,DBS digibank TW 星展行動銀行,3
28820,Kuo Berty,3 顆星,2023年11月27日,還不錯,DBS digibank TW 星展行動銀行,3
2216,藍炳煌,5 顆星,2022年10月21日,非常方便,國泰世華網路銀行CUBE,4
30627,taiyu lin,5 顆星,2021年11月26日,使用算順暢,樂天國際商業銀行,5
4630,王志欽,5 顆星,2024年1月3日,感恩,中國信託行動銀行 Home Bank,2
8430,Deborah彧（三丿兒）,5 顆星,2022年3月12日,更新無法啟動,中國信託行動銀行 Home Bank,6
1726,yaen Hung,5 顆星,2023年1月7日,簡單容易明了,國泰世華網路銀行CUBE,6
9670,林勝昌,5 顆星,2023年11月9日,好便利,富邦行動銀行,3
9763,曾鴻裕,5 顆星,2023年10月15日,好用的介面,富邦行動銀行,5
6628,巫勝吉,1 顆星,2022年8月31日,無法安裝,中國信託行動銀行 Home Bank,4
580,Jane Lie,5 顆星,2023年11月17日,讚,國泰世華網路銀行CUBE,1
17867,王照憲,5 顆星,2024年3月23日,讚,華南銀行+,1
17210,小東,1 顆星,2022年11月25日,失望極了,永豐行動銀行,4
25446,林采穎,5 顆星,2023年6月1日,簡單好超作,Richart,5
21264,Hsinte Chen,1 顆星,2022年2月17日,無法安裝,玉山行動銀行,4
828,梁美珍,5 顆星,2023年8月20日,很方便,國泰世華網路銀行CUBE,3
827,Ginten Jay,5 顆星,2023年8月21日,方便！快速,國泰世華網路銀行CUBE,5
20415,邱銘欽,5 顆星,2022年12月27日,不錯嘛！,玉山行動銀行,4
24896,DAVIS CHEN (吉),5 顆星,2023年11月21日,非常好,Richart,3
4815,陳邦立,5 顆星,2023年11月13日,讚,中國信託行動銀行 Home Bank,1
15449,徐立傑,5 顆星,2022年9月6日,好,第一銀行 第e行動,1
19466,Syndrome,5 顆星,2023年12月1日,超級好用,玉山行動銀行,4
11288,蔣呈轉,5 顆星,2023年7月2日,安全，好用,富邦行動銀行,5
12582,吳曉華,5 顆星,2022年4月16日,非常好用,富邦行動銀行,4
19599,陳婉玲,5 顆星,2023年10月29日,很方便,玉山行動銀行,3
958,吳俊徹,5 顆星,2023年7月10日,很好,國泰世華網路銀行CUBE,2
12921,噗島太郎,5 顆星,2022年1月15日,目前體驗不錯,富邦行動銀行,6
1073,劉美花,1 顆星,2023年5月31日,爛,國泰世華網路銀行CUBE,1
24032,江建豪,5 顆星,2022年2月16日,讚,台新銀行行動銀行,1
21693,郭鎮安,1 顆星,2024年3月4日,垃圾app,合作金庫銀行,5
2895,FAN,1 顆星,2022年6月27日,真的很爛,國泰世華網路銀行CUBE,4
1329,林傑正,5 顆星,2023年3月24日,簡易方便,國泰世華網路銀行CUBE,4
2684,阮唯綸,5 顆星,2022年7月28日,方便,國泰世華網路銀行CUBE,2
11842,建邦,5 顆星,2022年12月15日,好,富邦行動銀行,1
19524,晉毅,5 顆星,2023年11月15日,好用的App,玉山行動銀行,6
19407,Evan Tu,1 顆星,2023年12月21日,介面很複雜,玉山行動銀行,5
19556,Helen LI,5 顆星,2023年11月8日,好用,玉山行動銀行,2
6724,Lin Dennis,5 顆星,2022年8月13日,好用,中國信託行動銀行 Home Bank,2
9767,楊儀君,4 顆星,2023年10月14日,不錯呦,富邦行動銀行,3
5354,小豬豬,5 顆星,2023年6月30日,使用很流暢,中國信託行動銀行 Home Bank,5
16400,林玉苓,5 顆星,2023年12月19日,方便,永豐行動銀行,2
17062,再加油,3 顆星,2023年1月18日,就這樣,永豐行動銀行,3
20030,彭月英,5 顆星,2023年6月24日,讚,玉山行動銀行,1
21692,熊妖BearDevil,1 顆星,2024年3月5日,難用,合作金庫銀行,2
18508,kang chen,1 顆星,2023年3月27日,難用,華南銀行+,2
7405,PETER CHANG,3 顆星,2022年4月25日,原介面較順手,中國信託行動銀行 Home Bank,6
19487,蔡永裕,5 顆星,2023年11月23日,好,玉山行動銀行,1
12982,朱蚵仔,5 顆星,2022年1月5日,好用,富邦行動銀行,2
18270,egeman,5 顆星,2023年12月28日,還行,華南銀行+,2
3019,Chen Nelson,5 顆星,2022年6月1日,好用,國泰世華網路銀行CUBE,2
19971,林蓉蓉,5 顆星,2023年7月11日,迅速,玉山行動銀行,2
26998,寶文張,5 顆星,2023年11月25日,我喜歡新app,新光銀行,7
15654,于栩臻,5 顆星,2022年3月30日,好,第一銀行 第e行動,1
29791,TONY S--,5 顆星,2022年7月4日,簡便好用,將來銀行 NEXT BANK,4
25957,楊千慧,5 顆星,2022年6月9日,很方便好用,Richart,5
12151,帥陳政揚政杰,4 顆星,2022年8月1日,值得推薦,富邦行動銀行,4
12010,謝明輝,5 顆星,2022年9月14日,好,富邦行動銀行,1
11768,Quinton Hsieh,5 顆星,2023年1月21日,很棒界面設計,富邦行動銀行,6
11985,PT H,5 顆星,2022年10月4日,很方便,富邦行動銀行,3
1085,林欣潔,4 顆星,2023年5月29日,超級方便,國泰世華網路銀行CUBE,4
28190,李錫衍,5 顆星,2022年12月18日,方便實用,LINE Bank,4
12103,bloomydesign,5 顆星,2022年8月12日,整體流暢,富邦行動銀行,4
7507,馬克思,1 顆星,2022年4月14日,改版後不優,中國信託行動銀行 Home Bank,5
16588,Gin Roger,4 顆星,2023年9月14日,好用喔！ OK,永豐行動銀行,7
3927,Mr陳,5 顆星,2022年1月22日,讚,國泰世華網路銀行CUBE,1
7546,Che-Ming Hsu,1 顆星,2022年4月11日,改版後執行很慢,中國信託行動銀行 Home Bank,7
18396,喵梓,4 顆星,2023年7月22日,good,華南銀行+,4
15826,臣鴻,1 顆星,2022年1月8日,一直無法更新,第一銀行 第e行動,6
2228,吳婉菱,5 顆星,2022年10月19日,服務人員很貼心,國泰世華網路銀行CUBE,7
10121,張鑫鴻,5 顆星,2023年7月20日,簡單明暸好使用,富邦行動銀行,7
12383,鍾敏珠,5 顆星,2022年6月8日,實用,富邦行動銀行,2
12729,呂美惠,5 顆星,2022年3月7日,方便使用,富邦行動銀行,4
31176,Neo Revelation,5 顆星,2022年5月25日,好用,臺灣銀行-網路銀行隨身版,2
24361,墨再提,1 顆星,2022年1月6日,打不開,台新銀行行動銀行,3
10088,Albert Chang,5 顆星,2023年7月31日,方便又安全,富邦行動銀行,5
6302,徐佳聖,5 顆星,2022年11月3日,還不錯,中國信託行動銀行 Home Bank,3
9487,陳世澤,5 顆星,2024年1月1日,好,富邦行動銀行,1
26000,Candy Wen,5 顆星,2022年5月16日,迅速方便,Richart,4
2056,馬弟龍兄,5 顆星,2022年11月28日,good,國泰世華網路銀行CUBE,4
12903,Ken HU,4 顆星,2022年1月25日,目前沒發現問題,富邦行動銀行,7
17595,黎坤龍,1 顆星,2021年11月24日,當機了,永豐行動銀行,3
18018,郭美容,5 顆星,2024年1月26日,方便,華南銀行+,2
9299,林麗娟,5 顆星,2024年3月2日,好用,富邦行動銀行,2
10769,劉樹明,5 顆星,2023年7月15日,好用,富邦行動銀行,2
17542,鍾世海,5 顆星,2021年11月27日,好,永豐行動銀行,1
27993,李敘菁,5 顆星,2023年9月19日,good!,LINE Bank,5
3916,郭諾諾,5 顆星,2022年1月24日,介面簡潔好用！,國泰世華網路銀行CUBE,7
11922,雙曲線,2 顆星,2022年11月5日,UI 不推,富邦行動銀行,5
11696,廖緯仁,5 顆星,2023年2月22日,操作簡單易懂,富邦行動銀行,6
12771,江政達,5 顆星,2022年3月2日,Good,富邦行動銀行,4
3784,劉家玲,4 顆星,2022年2月12日,好用,國泰世華網路銀行CUBE,2
11252,Fiona Kung,5 顆星,2023年7月9日,nice,富邦行動銀行,4
17979,周昱廷,5 顆星,2024年2月5日,淺顯易懂,華南銀行+,4
3378,Jennifer Yang,5 顆星,2022年4月5日,謝謝,國泰世華網路銀行CUBE,2
22965,鄒孟哲,1 顆星,2022年11月9日,整體速度變慢了,凱基銀行,7
4423,楊過,5 顆星,2024年2月28日,好用軟體,中國信託行動銀行 Home Bank,4
26941,Lin ching Hsu,5 顆星,2023年11月25日,新光銀行讚,新光銀行,5
7459,陳婉岑,4 顆星,2022年4月19日,反應有時卡卡的,中國信託行動銀行 Home Bank,7
6759,許書文,5 顆星,2022年8月6日,功能齊全,中國信託行動銀行 Home Bank,4
18845,春浪,1 顆星,2022年9月23日,越換越爛,華南銀行+,4
14732,吳書羽,1 顆星,2022年6月26日,動不動就卡住,元大銀行 Yuanta Commercial Bank,6
26809,劉佳芸,5 顆星,2023年11月26日,棒,新光銀行,1
11223,蔡蔡源芳,5 顆星,2023年7月14日,迅速方便,富邦行動銀行,4
26847,William Wang,5 顆星,2023年11月26日,非常好用,新光銀行,4
3238,黃淑珍,5 顆星,2022年4月15日,非常滿意,國泰世華網路銀行CUBE,4
2357,黃慈繪,5 顆星,2022年9月29日,很好使用,國泰世華網路銀行CUBE,4
18110,李佩燁,5 顆星,2024年1月9日,讚,華南銀行+,1
29979,張志賢,5 顆星,2022年4月8日,還無確定,將來銀行 NEXT BANK,4
9303,Tony Wu,5 顆星,2024年3月1日,水哦,富邦行動銀行,2
26536,李察,5 顆星,2021年11月23日,簡單方便快速。,Richart,7
11946,張萬萍,5 顆星,2022年10月26日,讚,富邦行動銀行,1
12448,楊世昌,4 顆星,2022年5月24日,正體驗中,富邦行動銀行,4
16737,F U,5 顆星,2023年6月30日,讚,永豐行動銀行,1
14514,Tony Yang,1 顆星,2022年10月6日,真的難用,元大銀行 Yuanta Commercial Bank,4
1260,李盈逢,5 顆星,2023年4月11日,很方便,國泰世華網路銀行CUBE,3
